[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 51.999979  TARGET:-23 LUFS    M: -16.4 S: -14.9     I: -16.0 LUFS       LRA:   4.7 LU  FTPK:  -6.0  -6.0 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 52.099979  TARGET:-23 LUFS    M: -19.2 S: -14.8     I: -16.0 LUFS       LRA:   4.7 LU  FTPK: -12.2 -12.2 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 52.199979  TARGET:-23 LUFS    M: -20.9 S: -14.8     I: -16.0 LUFS       LRA:   4.9 LU  FTPK: -23.4 -23.4 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 52.299979  TARGET:-23 LUFS    M: -17.6 S: -14.7     I: -16.0 LUFS       LRA:   5.1 LU  FTPK:  -3.2  -3.3 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 52.399979  TARGET:-23 LUFS    M: -18.1 S: -14.6     I: -16.0 LUFS       LRA:   5.1 LU  FTPK:  -9.2  -9.3 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 52.499979  TARGET:-23 LUFS    M: -18.6 S: -14.6     I: -16.1 LUFS       LRA:   5.1 LU  FTPK: -20.4 -20.4 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 52.599979  TARGET:-23 LUFS    M: -18.6 S: -14.6     I: -16.1 LUFS       LRA:   5.1 LU  FTPK: -31.3 -31.6 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 52.699979  TARGET:-23 LUFS    M: -21.6 S: -14.5     I: -16.1 LUFS       LRA:   5.1 LU  FTPK:  -5.2  -5.2 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 52.799979  TARGET:-23 LUFS    M: -15.0 S: -14.1     I: -16.1 LUFS       LRA:   5.1 LU  FTPK:  -1.5  -1.5 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 52.899979  TARGET:-23 LUFS    M: -13.9 S: -14.0     I: -16.0 LUFS       LRA:   5.1 LU  FTPK:  -6.6  -6.6 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 52.999979  TARGET:-23 LUFS    M: -13.0 S: -13.8     I: -16.0 LUFS       LRA:   5.1 LU  FTPK:  -6.4  -6.4 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 53.099979  TARGET:-23 LUFS    M: -12.1 S: -13.6     I: -16.0 LUFS       LRA:   5.2 LU  FTPK:  -7.3  -7.3 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 53.199979  TARGET:-23 LUFS    M: -14.7 S: -13.6     I: -16.0 LUFS       LRA:   5.2 LU  FTPK: -13.8 -13.8 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 53.299979  TARGET:-23 LUFS    M: -16.0 S: -13.6     I: -16.0 LUFS       LRA:   5.2 LU  FTPK: -38.7 -38.7 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 53.399979  TARGET:-23 LUFS    M: -18.2 S: -13.6     I: -16.0 LUFS       LRA:   5.3 LU  FTPK: -36.0 -35.9 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 53.499979  TARGET:-23 LUFS    M: -24.6 S: -13.6     I: -16.0 LUFS       LRA:   5.3 LU  FTPK:  -9.9  -9.9 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 53.599979  TARGET:-23 LUFS    M: -19.9 S: -13.5     I: -16.0 LUFS       LRA:   5.3 LU  FTPK:  -9.0  -9.1 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 53.699979  TARGET:-23 LUFS    M: -16.7 S: -13.4     I: -16.0 LUFS       LRA:   5.3 LU  FTPK:  -8.8  -8.9 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 53.799979  TARGET:-23 LUFS    M: -16.7 S: -13.4     I: -16.0 LUFS       LRA:   5.5 LU  FTPK: -22.3 -22.6 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 53.899979  TARGET:-23 LUFS    M: -16.6 S: -13.7     I: -16.0 LUFS       LRA:   5.6 LU  FTPK: -11.8 -11.8 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 53.999979  TARGET:-23 LUFS    M: -17.9 S: -13.7     I: -16.0 LUFS       LRA:   5.6 LU  FTPK: -15.5 -15.6 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 54.099979  TARGET:-23 LUFS    M: -22.6 S: -13.8     I: -16.1 LUFS       LRA:   5.6 LU  FTPK: -18.7 -18.8 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 54.199979  TARGET:-23 LUFS    M: -22.8 S: -14.2     I: -16.1 LUFS       LRA:   5.6 LU  FTPK: -46.7 -46.9 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 54.299979  TARGET:-23 LUFS    M: -26.4 S: -15.4     I: -16.1 LUFS       LRA:   5.6 LU  FTPK: -56.8 -57.6 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 54.399979  TARGET:-23 LUFS    M: -32.8 S: -16.5     I: -16.1 LUFS       LRA:   5.5 LU  FTPK: -66.9 -66.4 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 54.499979  TARGET:-23 LUFS    M: -26.1 S: -16.8     I: -16.1 LUFS       LRA:   5.5 LU  FTPK: -11.7 -11.7 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 54.599979  TARGET:-23 LUFS    M: -21.3 S: -17.3     I: -16.1 LUFS       LRA:   5.5 LU  FTPK: -10.7 -10.7 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 54.699979  TARGET:-23 LUFS    M: -18.8 S: -17.6     I: -16.1 LUFS       LRA:   5.5 LU  FTPK: -11.5 -11.7 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 54.799979  TARGET:-23 LUFS    M: -18.7 S: -17.7     I: -16.1 LUFS       LRA:   5.5 LU  FTPK: -22.7 -23.0 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 54.899979  TARGET:-23 LUFS    M: -18.0 S: -17.6     I: -16.1 LUFS       LRA:   5.5 LU  FTPK: -10.0 -10.1 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 54.999979  TARGET:-23 LUFS    M: -18.8 S: -17.6     I: -16.1 LUFS       LRA:   5.5 LU  FTPK: -10.6 -10.7 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 55.099979  TARGET:-23 LUFS    M: -20.9 S: -17.7     I: -16.1 LUFS       LRA:   5.5 LU  FTPK: -18.1 -18.2 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 55.199979  TARGET:-23 LUFS    M: -21.0 S: -17.7     I: -16.1 LUFS       LRA:   5.5 LU  FTPK: -22.5 -22.6 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 55.299979  TARGET:-23 LUFS    M: -25.0 S: -18.1     I: -16.1 LUFS       LRA:   5.5 LU  FTPK: -55.9 -55.9 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 55.399979  TARGET:-23 LUFS    M: -32.0 S: -18.2     I: -16.1 LUFS       LRA:   5.5 LU  FTPK: -71.8 -70.8 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 55.499979  TARGET:-23 LUFS    M: -43.4 S: -18.2     I: -16.1 LUFS       LRA:   5.5 LU  FTPK: -70.0 -71.5 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 55.599979  TARGET:-23 LUFS    M: -66.2 S: -18.2     I: -16.1 LUFS       LRA:   5.5 LU  FTPK: -37.0 -42.8 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 55.699979  TARGET:-23 LUFS    M: -18.7 S: -17.8     I: -16.1 LUFS       LRA:   5.5 LU  FTPK:  -1.4  -2.2 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 55.799979  TARGET:-23 LUFS    M: -18.7 S: -18.9     I: -16.2 LUFS       LRA:   5.5 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 55.899979  TARGET:-23 LUFS    M: -18.7 S: -19.4     I: -16.2 LUFS       LRA:   5.5 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 55.999979  TARGET:-23 LUFS    M: -18.7 S: -19.9     I: -16.2 LUFS       LRA:   5.5 LU  FTPK: -70.5 -68.5 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 56.099979  TARGET:-23 LUFS    M: -83.7 S: -20.8     I: -16.2 LUFS       LRA:   5.5 LU  FTPK: -72.1 -71.6 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 56.199979  TARGET:-23 LUFS    M: -32.2 S: -20.8     I: -16.2 LUFS       LRA:   5.6 LU  FTPK:  -9.7  -9.7 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 56.299979  TARGET:-23 LUFS    M: -17.8 S: -19.8     I: -16.2 LUFS       LRA:   5.6 LU  FTPK:  -4.9  -4.9 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 56.399979  TARGET:-23 LUFS    M: -17.2 S: -19.7     I: -16.2 LUFS       LRA:   5.5 LU  FTPK: -12.1 -12.2 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 56.499979  TARGET:-23 LUFS    M: -12.9 S: -18.3     I: -16.2 LUFS       LRA:   5.5 LU  FTPK:  -1.5  -1.5 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 56.599979  TARGET:-23 LUFS    M: -10.5 S: -17.2     I: -16.1 LUFS       LRA:   5.5 LU  FTPK:  -2.0  -2.0 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 56.699979  TARGET:-23 LUFS    M: -11.0 S: -17.4     I: -16.1 LUFS       LRA:   5.5 LU  FTPK:  -7.0  -7.0 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 56.799979  TARGET:-23 LUFS    M: -10.7 S: -17.1     I: -16.1 LUFS       LRA:   5.5 LU  FTPK:  -7.9  -7.8 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 56.899979  TARGET:-23 LUFS    M: -12.7 S: -17.2     I: -16.1 LUFS       LRA:   5.5 LU  FTPK: -15.5 -15.4 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 56.999979  TARGET:-23 LUFS    M: -18.1 S: -17.3     I: -16.1 LUFS       LRA:   5.5 LU  FTPK: -35.5 -35.6 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 57.099979  TARGET:-23 LUFS    M: -20.6 S: -17.3     I: -16.1 LUFS       LRA:   5.5 LU  FTPK: -40.6 -40.6 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 57.199979  TARGET:-23 LUFS    M: -20.2 S: -17.0     I: -16.1 LUFS       LRA:   5.5 LU  FTPK:  -4.8  -4.8 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 57.299979  TARGET:-23 LUFS    M: -18.3 S: -16.8     I: -16.1 LUFS       LRA:   5.5 LU  FTPK:  -7.5  -7.5 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 57.399979  TARGET:-23 LUFS    M: -17.5 S: -16.8     I: -16.1 LUFS       LRA:   5.5 LU  FTPK:  -8.2  -8.2 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 57.499979  TARGET:-23 LUFS    M: -14.0 S: -16.3     I: -16.1 LUFS       LRA:   5.5 LU  FTPK:  -1.6  -1.5 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 57.599979  TARGET:-23 LUFS    M: -14.3 S: -16.2     I: -16.1 LUFS       LRA:   5.5 LU  FTPK:  -3.4  -3.4 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 57.699979  TARGET:-23 LUFS    M: -15.1 S: -16.4     I: -16.1 LUFS       LRA:   5.5 LU  FTPK: -29.7 -29.7 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 57.799979  TARGET:-23 LUFS    M: -15.5 S: -16.4     I: -16.1 LUFS       LRA:   5.5 LU  FTPK: -49.3 -49.1 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 57.899979  TARGET:-23 LUFS    M: -22.3 S: -16.5     I: -16.1 LUFS       LRA:   5.5 LU  FTPK: -75.6 -75.4 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 57.999979  TARGET:-23 LUFS    M: -46.0 S: -16.6     I: -16.1 LUFS       LRA:   5.5 LU  FTPK: -76.5 -76.2 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 58.099979  TARGET:-23 LUFS    M: -71.7 S: -16.6     I: -16.1 LUFS       LRA:   5.5 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 58.199979  TARGET:-23 LUFS    M: -85.9 S: -16.6     I: -16.1 LUFS       LRA:   5.5 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 58.299979  TARGET:-23 LUFS    M: -93.8 S: -16.6     I: -16.1 LUFS       LRA:   5.5 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 58.399979  TARGET:-23 LUFS    M:   nan S: -16.6     I: -16.1 LUFS       LRA:   5.4 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 58.499979  TARGET:-23 LUFS    M:   nan S: -16.6     I: -16.1 LUFS       LRA:   5.4 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 58.599979  TARGET:-23 LUFS    M:   nan S: -16.6     I: -16.1 LUFS       LRA:   5.4 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 58.699979  TARGET:-23 LUFS    M:   nan S: -17.0     I: -16.1 LUFS       LRA:   5.4 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 58.799979  TARGET:-23 LUFS    M:   nan S: -17.0     I: -16.1 LUFS       LRA:   5.4 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 58.899979  TARGET:-23 LUFS    M:   nan S: -17.0     I: -16.1 LUFS       LRA:   5.4 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 58.999979  TARGET:-23 LUFS    M:   nan S: -17.0     I: -16.1 LUFS       LRA:   5.4 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 59.099979  TARGET:-23 LUFS    M:   nan S: -17.0     I: -16.1 LUFS       LRA:   5.4 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 59.199979  TARGET:-23 LUFS    M: -88.2 S: -17.0     I: -16.1 LUFS       LRA:   5.4 LU  FTPK: -76.4 -76.4 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 59.299979  TARGET:-23 LUFS    M: -84.2 S: -17.5     I: -16.1 LUFS       LRA:   5.4 LU  FTPK: -76.2 -76.2 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 59.399979  TARGET:-23 LUFS    M: -37.1 S: -17.5     I: -16.1 LUFS       LRA:   5.4 LU  FTPK: -11.9 -11.9 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 59.499979  TARGET:-23 LUFS    M: -29.0 S: -18.7     I: -16.1 LUFS       LRA:   5.4 LU  FTPK: -12.4 -12.4 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 59.599979  TARGET:-23 LUFS    M: -23.5 S: -20.6     I: -16.1 LUFS       LRA:   5.4 LU  FTPK: -11.2 -11.2 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 59.699979  TARGET:-23 LUFS    M: -14.6 S: -19.3     I: -16.1 LUFS       LRA:   5.4 LU  FTPK:  -4.3  -4.3 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 59.799979  TARGET:-23 LUFS    M: -10.0 S: -17.1     I: -16.0 LUFS       LRA:   5.4 LU  FTPK:  -2.1  -2.1 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 59.899979  TARGET:-23 LUFS    M: -10.0 S: -17.1     I: -16.0 LUFS       LRA:   5.4 LU  FTPK: -11.9 -11.9 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 59.999979  TARGET:-23 LUFS    M: -10.2 S: -17.1     I: -16.0 LUFS       LRA:   5.4 LU  FTPK: -16.9 -16.9 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 60.099979  TARGET:-23 LUFS    M: -11.5 S: -17.0     I: -16.0 LUFS       LRA:   5.4 LU  FTPK: -10.9 -10.9 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 60.199979  TARGET:-23 LUFS    M: -20.8 S: -17.1     I: -16.0 LUFS       LRA:   5.4 LU  FTPK: -13.2 -13.2 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 60.299979  TARGET:-23 LUFS    M: -19.9 S: -17.2     I: -16.0 LUFS       LRA:   5.4 LU  FTPK: -14.1 -14.1 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 60.399979  TARGET:-23 LUFS    M: -18.8 S: -17.2     I: -16.0 LUFS       LRA:   5.4 LU  FTPK:  -7.9  -7.9 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 60.499979  TARGET:-23 LUFS    M: -15.7 S: -17.4     I: -16.0 LUFS       LRA:   5.4 LU  FTPK:  -1.5  -1.5 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 60.599979  TARGET:-23 LUFS    M: -13.1 S: -16.8     I: -16.0 LUFS       LRA:   5.4 LU  FTPK:  -1.8  -1.8 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 60.699979  TARGET:-23 LUFS    M: -13.1 S: -16.7     I: -16.0 LUFS       LRA:   5.4 LU  FTPK:  -7.5  -7.5 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 60.799979  TARGET:-23 LUFS    M: -13.3 S: -16.7     I: -16.0 LUFS       LRA:   5.4 LU  FTPK: -19.3 -19.3 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 60.899979  TARGET:-23 LUFS    M: -14.8 S: -16.6     I: -16.0 LUFS       LRA:   5.4 LU  FTPK:  -9.9  -9.9 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 60.999979  TARGET:-23 LUFS    M: -20.7 S: -16.6     I: -16.0 LUFS       LRA:   5.4 LU  FTPK: -14.0 -14.0 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 61.099979  TARGET:-23 LUFS    M: -21.8 S: -16.5     I: -16.0 LUFS       LRA:   5.4 LU  FTPK: -16.0 -16.0 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 61.199979  TARGET:-23 LUFS    M: -21.6 S: -16.5     I: -16.0 LUFS       LRA:   5.4 LU  FTPK: -22.1 -22.1 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 61.299979  TARGET:-23 LUFS    M: -26.2 S: -16.5     I: -16.0 LUFS       LRA:   5.4 LU  FTPK: -16.5 -16.5 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 61.399979  TARGET:-23 LUFS    M: -18.8 S: -16.2     I: -16.0 LUFS       LRA:   5.4 LU  FTPK:  -4.6  -4.6 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 61.499979  TARGET:-23 LUFS    M: -18.2 S: -16.2     I: -16.0 LUFS       LRA:   5.4 LU  FTPK: -11.9 -11.9 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 61.599979  TARGET:-23 LUFS    M: -18.1 S: -16.1     I: -16.0 LUFS       LRA:   5.4 LU  FTPK: -18.7 -18.7 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 61.699979  TARGET:-23 LUFS    M: -17.1 S: -16.0     I: -16.0 LUFS       LRA:   5.4 LU  FTPK:  -7.9  -7.9 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 61.799979  TARGET:-23 LUFS    M: -19.9 S: -16.0     I: -16.0 LUFS       LRA:   5.4 LU  FTPK:  -9.6  -9.6 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 61.899979  TARGET:-23 LUFS    M: -20.4 S: -15.9     I: -16.0 LUFS       LRA:   5.4 LU  FTPK: -12.1 -12.1 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 61.999979  TARGET:-23 LUFS    M: -19.5 S: -15.9     I: -16.0 LUFS       LRA:   5.2 LU  FTPK: -11.5 -11.5 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 62.099979  TARGET:-23 LUFS    M: -21.6 S: -15.9     I: -16.0 LUFS       LRA:   5.2 LU  FTPK: -25.3 -25.3 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 62.199979  TARGET:-23 LUFS    M: -22.7 S: -15.9     I: -16.0 LUFS       LRA:   5.2 LU  FTPK: -17.6 -17.6 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 62.299979  TARGET:-23 LUFS    M: -24.5 S: -15.9     I: -16.0 LUFS       LRA:   5.2 LU  FTPK: -28.8 -28.8 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 62.399979  TARGET:-23 LUFS    M: -31.6 S: -15.9     I: -16.0 LUFS       LRA:   5.2 LU  FTPK: -25.6 -25.6 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 62.499979  TARGET:-23 LUFS    M: -32.2 S: -15.9     I: -16.0 LUFS       LRA:   5.2 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 62.599979  TARGET:-23 LUFS    M: -39.6 S: -16.0     I: -16.0 LUFS       LRA:   5.2 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 62.699979  TARGET:-23 LUFS    M: -44.0 S: -16.7     I: -16.0 LUFS       LRA:   5.2 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 62.799979  TARGET:-23 LUFS    M: -93.1 S: -19.0     I: -16.0 LUFS       LRA:   5.2 LU  FTPK: -69.7 -70.5 dBFS  TPK:  -1.4  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 62.899979  TARGET:-23 LUFS    M: -73.0 S: -19.0     I: -16.0 LUFS       LRA:   5.2 LU  FTPK: -59.4 -59.2 dBFS  TPK:  -1.4  -1.5 dBFS
